url,address,name,online_order,book_table,rate,votes,location,rest_type,cuisines,approx_costfor_two_people,listed_intype,listed_incity,popularity_score,price_tier,locality_avg_rating,above_locality_avg,rest_type_count,cuisine_count,log_votes,approx_cost,dbscan_cluster
https://www.zomato.com/bangalore/intriicake-hsr?context=eyJzZSI6eyJlIjpbIjE4NTkwMzY1IiwiMTg2MDA4OTkiLCIxODUzNzkzNiIsIjE4NDY3MjEyIiwxODQ3NjQzNywiMTg0MjM0NDgiLCIxODYxMDUwOSIsIjE4NjQyMzcxIiwiMTg2NDU3OTQiLCIxODY1ODE0NiIsIjYxMjY3IiwiMTg5NDMzMjYiLCIxODcwNDMwNyIsIjE4NzEyMTEwIiwiMTg2ODc2NTUiLCIxODc2MjcwMiIsIjE4NzYzOTQyIiwiMTg3OTc2MzciLCIxODgwNzk0NyIsIjE4Nzk0MDQ3IiwiMTg3ODIxOTAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"#235, 9th Main road, Sector 6, HSR Layout, Near Lawrence School, Bangalore - 560102",Intriicake,1,0,3.8,34,HSR,"Quick Bites, Bakery","Bakery, Desserts, Italian, North Indian, Fast Food",2000.0,Delivery,BTM,129.2,premium,3.655994152046784,1,2,5,3.555348061489413,1000.0,-1
https://www.zomato.com/bangalore/halo-chef-koramangala-4th-block-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjQ1Nzk0IiwiMTg2NTgxNDYiLCI2MTI2NyIsIjE4OTQzMzI2IiwxODcwNDMwNywiMTg3MTIxMTAiLCIxODY4NzY1NSIsIjE4NzYyNzAyIiwiMTg3NjM5NDIiLCIxODc5NzYzNyIsIjE4ODA3OTQ3IiwiMTg3OTQwNDciLCIxODc4MjE5MCIsIjE4NzgzMDMzIiwiMTg4MzMwOTkiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"418/9, Second Floor, Near Blue Dart Office, AVS Layout, 80 Feet Road, Koramangala 4th Block, Bengaluru",Halo Chef,1,0,3.9,145,Koramangala 4th Block,Delivery,North Indian,2500.0,Delivery,BTM,565.5,premium,3.84812030075188,1,1,1,4.983606621708336,1250.0,-1
https://www.zomato.com/bangalore/hungry-stone-koramangala-5th-block-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODA3OTQ3IiwiMTg3OTQwNDciLCIxODc4MjE5MCIsIjE4NzgzMDMzIiwxODgzMzA5OSwiMTg2ODI3MjkiLCIxODY4NDM5OCIsIjE4NzE1NDE4IiwiNTQxNjUiLCIxODcyNDY4NCIsIjE4NzI3Mjc0IiwiMTg3MTk4MjciLCIxODcwOTUzNCIsIjE4NzAxNzU2IiwiMTg4MDE1NzciLCIxODczMzAwNSIsIjE4NTk3MDAxIiwiNTE5MTYiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"138, Second Floor, KHB Colony, Koramangala 5th Block, Bangalore",Hungry Stone,1,0,4.0,0,Koramangala 5th Block,"Takeaway, Delivery","North Indian, Chinese, Italian, Thai",1000.0,Delivery,BTM,0.0,high,3.9150943396226414,1,2,4,0.0,500.0,-1
https://www.zomato.com/bangalore/house-of-commons-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4NzExMDYxIiwiMTg2NjYzNTgiLCIxODU3OTk2NSIsIjE4ODIxNzY0IiwxODMyMzYzMCwiMTg0ODkxMzAiLCI1ODg1MyIsIjE4NjE5NDUwIiwiMTg2ODI4NjYiLCI1OTQyMCIsIjYxMjczIiwiMTg3NjI4NzAiLCIxODc4ODAyMSIsIjE4NzgwODMzIiwiMTg4ODgyNDIiLCIxODkwMDQ3MiIsIjUzMjY0IiwiMTg2NjU0ODUiLCIxODU3NTg4NCIsIjE4NTkzNDUxIiwiMTg2MDUzOTkiLCIxODUzMzQ5NyIsIjE4NTc1NDg5Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"122/B, Jyothi Nivas Road, 5th Block, Koramangala 5th Block, Bangalore",House Of Commons,0,1,4.8,4390,Koramangala 5th Block,Bar,"Continental, Asian, North Indian",350.0,Delivery,BTM,21072.0,medium,3.9150943396226414,1,1,3,8.387312270561717,175.0,-1
https://www.zomato.com/bangalore/happy-brew-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4NTc5OTY1IiwiMTg4MjE3NjQiLCIxODMyMzYzMCIsIjE4NDg5MTMwIiw1ODg1MywiMTg2MTk0NTAiLCIxODY4Mjg2NiIsIjU5NDIwIiwiNjEyNzMiLCIxODc2Mjg3MCIsIjE4Nzg4MDIxIiwiMTg3ODA4MzMiLCIxODg4ODI0MiIsIjE4OTAwNDcyIiwiNTMyNjQiLCIxODY2NTQ4NSIsIjE4NTc1ODg0IiwiMTg1OTM0NTEiLCIxODYwNTM5OSIsIjE4NTMzNDk3IiwiMTg1NzU0ODkiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"40, 4th P Cross, Koramangala 5th Block, Bangalore",Happy Brew,0,1,4.0,2151,Koramangala 5th Block,Lounge,"Continental, American, Chinese, BBQ, Salad",1200.0,Delivery,BTM,8604.0,high,3.9150943396226414,1,1,5,7.674152921281675,600.0,-1
https://www.zomato.com/bangalore/bare-grills-koramangala-6th-block-bangalore?context=eyJzZSI6eyJlIjpbIjU5NDIwIiwiNjEyNzMiLCIxODc2Mjg3MCIsIjE4Nzg4MDIxIiwxODc4MDgzMywiMTg4ODgyNDIiLCIxODkwMDQ3MiIsIjUzMjY0IiwiMTg2NjU0ODUiLCIxODU3NTg4NCIsIjE4NTkzNDUxIiwiMTg2MDUzOTkiLCIxODUzMzQ5NyIsIjE4NTc1NDg5IiwiMTg1MTQzNzkiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"Ground Floor Kuteers Arcade 6th Cross Road, Koramangala 6th Block, Bangalore",Bare Grills,1,0,3.8,0,Koramangala 6th Block,Delivery,"Rolls, BBQ, Kebab",2400.0,Delivery,BTM,0.0,premium,3.736,1,1,3,0.0,1200.0,-1
https://www.zomato.com/bangalore/whatsup-99-variety-dosa-btm-bangalore?context=eyJzZSI6eyJlIjpbIjU4NjY1IiwiMTgyODUxNTAiLCI1OTU0MCIsIjE4NjU3MTI2IiwxODczODE1MiwiNTEyNTUiLCI1OTIwNyIsIjE4ODA5MTI0IiwiMTg4ODgyNDIiLCIxODg3NTcyMiIsIjE4Mzk4NDI1IiwiMTg3MjcyNzQiLCI1MTA4NSIsIjE4NDEyNDI2IiwiMTg0NTU1NzAiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"29th Main Road, BTM Layout 2nd Stage, BTM, Bangalore",WhatsUp 99 Variety Dosa,0,0,3.6,0,BTM,Kiosk,Maharashtrian,2600.0,Dine-out,BTM,0.0,premium,3.569241773962804,1,1,1,0.0,1300.0,-1
https://www.zomato.com/bangalore/dominos-pizza-1-btm?context=eyJzZSI6eyJlIjpbIjUyOTUzIiwiMTg0MjQ4NDciLCI1ODg3MSIsIjU4MDkzIiw1Mzc5MiwiMTg3NzI3NDAiLCI1NzgzOCIsIjU0MzA4IiwiMTg4OTI5OTUiLCIxODg5MDQ5MyIsIjE4ODk5NTgxIiwiMTg4OTM3NjQiLCIxODU1NjI0OCIsIjYwMTM5IiwiMTg5MjIyNjAiLCIxODkzMTQ5OSIsIjE4MzYyNDAzIiwiMTg4MTI2NDciLCI1NTcwMyIsIjE4NjgwMDk5IiwiMTg4ODAxOTYiLCIxODkzMTk0MCIsIjE4NTM1MDE1IiwiMTg2MTYxMjQiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"800, Near ICICI Bank, 7th Cross, 15th Main, 2nd Stage, BTM, Bangalore",Domino's Pizza,1,0,4.1,521,BTM,Quick Bites,"Pizza, Fast Food",3700.0,Dine-out,BTM,2136.1,luxury,3.569241773962804,1,1,2,6.257667587882639,1850.0,-1
https://www.zomato.com/bangalore/mcdonalds-1-btm?context=eyJzZSI6eyJlIjpbIjE4ODkzNDE5IiwiNTI5MzgiLCIxODY4MDU0NCIsIjU5NjU3Iiw1NTQ2MywiNTkyMDIiLCIxODA0ODIzNCIsIjE4NjAwMDI4IiwiMTg5MjMzNTkiLCIxODY0Mzc5OSIsIjE4OTA0NTQ0IiwiMTgyOTAwODEiLCIxODY4MDk5OSIsIjE4NTYzODc1IiwiMTg2NTc3NjUiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"Total Mall (Jumbo Mall) Madivala Commercial Plaza, Hosur Road - Sarjapur Junction",McDonald's,1,0,3.6,59,BTM,Quick Bites,"Burger, Fast Food",2700.0,Dine-out,BTM,212.4,premium,3.569241773962804,1,1,2,4.0943445622221,1350.0,-1
https://www.zomato.com/bangalore/bombay-adda-koramangala-7th-block-bangalore?context=eyJzZSI6eyJlIjpbIjU0MTYyIiwiMTgzODU0NDMiLCIxODcyNzkwNiIsIjU4NDEzIiwxODc3MjA5NCwiNTgzNDkiLCIxODgwNzg1MCIsIjE4NjI3MzY5IiwiMTg2MDgwOTkiLCI1NDE2NSIsIjUwMDY3IiwiNTA5NDMiLCIxODUzNzU4NSIsIjE4NTgwNzMwIiwiNTY1NDIiLCIxODYwNTQxNyIsIjU0MTI3IiwiMTg2MTM2NTYiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"6, Z1 Construction Building, 5th Floor, Next To Sapna Book House, 20th Main Road, Koramangala 7th Block, Bangalore",Bombay Adda,0,1,4.5,2225,Koramangala 7th Block,"Casual Dining, Bar",Modern Indian,200.0,Dine-out,BTM,10012.5,low,3.7569444444444446,1,2,1,7.70796153183549,100.0,-1
https://www.zomato.com/bangalore/biergarten-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjU4NDEzIiwiMTg3NzIwOTQiLCI1ODM0OSIsIjE4ODA3ODUwIiwxODYyNzM2OSwiMTg2MDgwOTkiLCI1NDE2NSIsIjUwMDY3IiwiNTA5NDMiLCIxODUzNzU4NSIsIjE4NTgwNzMwIiwiNTY1NDIiLCIxODYwNTQxNyIsIjU0MTI3IiwiMTg2MTM2NTYiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"4th B Cross, Koramangala 5th Block, Bangalore",Biergarten,0,1,4.0,0,Koramangala 5th Block,"Pub, Microbrewery","Continental, North Indian, Chinese, European, BBQ, Finger Food, Asian",400.0,Dine-out,BTM,0.0,medium,3.9150943396226414,1,2,7,0.0,200.0,-1
https://www.zomato.com/bangalore/the-reservoire-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4NjA4MDk5IiwiNTQxNjUiLCI1MDA2NyIsIjUwOTQzIiwxODUzNzU4NSwiMTg1ODA3MzAiLCI1NjU0MiIsIjE4NjA1NDE3IiwiNTQxMjciLCIxODYxMzY1NiIsIjE4MjIxNTQ0IiwiMTg4NTcxNjkiLCI1NjYxOSIsIjE4NDM5NjM0IiwiMTg1MDQ5NTYiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"17th Main Road, JNC Road, Koramangala 5th Block, Bangalore",The Reservoire,0,1,4.5,2540,Koramangala 5th Block,"Bar, Casual Dining","Continental, North Indian, Chinese, American, Pizza, Finger Food",300.0,Dine-out,BTM,11430.0,low,3.9150943396226414,1,2,6,7.840312983320164,150.0,-1
https://www.zomato.com/bangalore/fennys-lounge-and-kitchen-koramangala-7th-block?context=eyJzZSI6eyJlIjpbIjE4NTM3NTg1IiwiMTg1ODA3MzAiLCI1NjU0MiIsIjE4NjA1NDE3Iiw1NDEyNywiMTg2MTM2NTYiLCIxODIyMTU0NCIsIjE4ODU3MTY5IiwiNTY2MTkiLCIxODQzOTYzNCIsIjE4NTA0OTU2IiwiNTUyNjAiLCI1MzIxMSIsIjUyODQ4IiwiMTgzMjM2MzAiLCIxODc4MzUyNyIsIjE4NjgzMjU3IiwiMTg4NjgxMjciLCIxODU4NjIwNyIsIjU3MzU1IiwiNTA0NDgiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"115, 3rd Floor, Opposite Raheja Arcade, Koramangala 7th Block, Bangalore",Fenny's Lounge And Kitchen,0,1,4.5,6348,Koramangala 7th Block,"Bar, Casual Dining","Mediterranean, Pizza, Continental, Seafood, Salad",400.0,Dine-out,BTM,28566.0,medium,3.7569444444444446,1,2,5,8.75605259917045,200.0,-1
https://www.zomato.com/bangalore/chianti-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjU2NjE5IiwiMTg0Mzk2MzQiLCIxODUwNDk1NiIsIjU1MjYwIiw1MzIxMSwiNTI4NDgiLCIxODMyMzYzMCIsIjE4NzgzNTI3IiwiMTg2ODMyNTciLCIxODg2ODEyNyIsIjE4NTg2MjA3IiwiNTczNTUiLCI1MDQ0OCIsIjE4NzA5NjI3IiwiNTU5MTkiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"12, 17th Main, 1st Cross, 5th A Block, Koramangala 5th Block, Bangalore",Chianti,0,1,4.7,4845,Koramangala 5th Block,Casual Dining,Italian,200.0,Dine-out,BTM,22771.5,low,3.9150943396226414,1,1,1,8.48590890137647,100.0,-1
https://www.zomato.com/bangalore/the-boozy-griffin-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4NzgzNTI3IiwiMTg2ODMyNTciLCIxODg2ODEyNyIsIjE4NTg2MjA3Iiw1NzM1NSwiNTA0NDgiLCIxODcwOTYyNyIsIjU1OTE5IiwiNTA2OTEiLCI1ODc4NiIsIjE4NjUxNTQ1IiwiNTgyNDMiLCIxODU4MjUwNyIsIjE4Mzg3NDEwIiwiMTgzMDQ3NTciLCI1MTU2NCIsIjE4OTAwMDcyIiwiNTIwNzMiLCIxODYyMDMyMiIsIjU4ODUzIl0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"2nd Floor, 1st A Cross Road, Jyothi Nivas College Road, Koramangala 5th Block, Bangalore",The Boozy Griffin,0,1,4.6,4947,Koramangala 5th Block,"Casual Dining, Pub","European, Continental",200.0,Dine-out,BTM,22756.2,low,3.9150943396226414,1,2,2,8.506738733512378,100.0,-1
https://www.zomato.com/bangalore/myu-bar-at-gillys-redefined-koramangala-4th-block?context=eyJzZSI6eyJlIjpbIjUwNjkxIiwiNTg3ODYiLCIxODY1MTU0NSIsIjU4MjQzIiwxODU4MjUwNywiMTgzODc0MTAiLCIxODMwNDc1NyIsIjUxNTY0IiwiMTg5MDAwNzIiLCI1MjA3MyIsIjE4NjIwMzIyIiwiNTg4NTMiLCIxODg3ODk0NCIsIjE4MjMyNjQ1IiwiMTg1OTQ5MzciXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"413, 100 Feet Road, Koramangala 4th Block, Bangalore",Myu Bar at Gilly's Redefined,0,1,4.4,1213,Koramangala 4th Block,"Microbrewery, Bar","American, North Indian, Pizza, Finger Food, Continental, Italian",1000.0,Dine-out,BTM,5337.200000000001,high,3.84812030075188,1,2,6,7.101675971619444,500.0,-1
https://www.zomato.com/bangalore/kobe-sizzlers-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4Mzg3NDEwIiwiMTgzMDQ3NTciLCI1MTU2NCIsIjE4OTAwMDcyIiw1MjA3MywiMTg2MjAzMjIiLCI1ODg1MyIsIjE4ODc4OTQ0IiwiMTgyMzI2NDUiLCIxODU5NDkzNyIsIjUzMjMwIiwiMTg2MDQyNDkiLCI1OTE2OCIsIjU4MDQ5IiwiNTMyMDMiLCIxODk0Mzg3NyIsIjUwMjYxIiwiMTgzNDYzNTUiLCIxODI3ODIzMCIsIjU4ODAyIiwiNTcwMzkiLCIxODQxNzUyMiJdLCJ0IjoiRGluZS1PdXQgUmVzdGF1cmFudHMgaW4gQlRNIn19,"#20, 1st Floor, 1st Cross, 5th A Block, JNC road, Koramangala 5th Block, Bangalore",Kobe Sizzlers,0,1,4.1,1786,Koramangala 5th Block,Casual Dining,"American, Continental, Fast Food, Steak",850.0,Dine-out,BTM,7322.599999999999,high,3.9150943396226414,1,1,4,7.488293515159428,425.0,-1
https://www.zomato.com/bangalore/public-the-rooftop-bar-and-kitchen-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4MzA0NzU3IiwiNTE1NjQiLCIxODkwMDA3MiIsIjUyMDczIiwxODYyMDMyMiwiNTg4NTMiLCIxODg3ODk0NCIsIjE4MjMyNjQ1IiwiMTg1OTQ5MzciLCI1MzIzMCIsIjE4NjA0MjQ5IiwiNTkxNjgiLCI1ODA0OSIsIjUzMjAzIiwiMTg5NDM4NzciLCI1MDI2MSIsIjE4MzQ2MzU1IiwiMTgyNzgyMzAiLCI1ODgwMiIsIjU3MDM5IiwiMTg0MTc1MjIiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"53/1, 2, 4th Floor, SV Arcade, Bilekahalli, Bannerghatta Road, Bangalore",Public - The Rooftop Bar And Kitchen,0,1,4.3,956,Bannerghatta Road,"Casual Dining, Bar","North Indian, South Indian, Andhra, Chinese",4500.0,Dine-out,BTM,4110.8,luxury,3.4839285714285717,1,2,4,6.863803391452954,2250.0,-1
https://www.zomato.com/manis?context=eyJzZSI6eyJlIjpbIjYwNTUyIiwiMTg4OTA0MDUiLCIxODYyMjg5OSIsIjE4NTQ2MzUxIiw1MDY0MywiNTM3NTAiLCIxODI2MzQyOSIsIjE4NjAxNjY2IiwiMTg4MTg4MDMiLCIxODIyNDY0OSIsIjE4NTE2Mjk3IiwiMTgyNDY0OTkiLCIxNzk1NjY2NiIsIjUxNzYzIiwiMTg1MzUwNjMiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"88, KK Centre, Jyoti Nivas College Road, Koramangala 5th Block, Bangalore",Mani's Dum Biryani,1,0,3.9,778,Koramangala 5th Block,Casual Dining,"Biryani, Kebab",1800.0,Dine-out,BTM,3034.2,premium,3.9150943396226414,0,1,2,6.658011045870748,900.0,-1
https://www.zomato.com/bangalore/caife-coffee-point-bommanahalli-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODkzOTYzIiwiMTgzMDQ3MzMiLCI2MTI0OCIsIjYwNDgwIiwxODgwNjgwNywiMTg4MDM3ODgiLCIxODY5OTgwNCIsIjYxNDgxIiwiMTgyOTgyMzgiLCIxODcwNjc3NCIsIjU1MTQ5IiwiMTg2NDA2NzgiLCI1NDIzMyIsIjE4NDA3ODk5IiwiNTE4MjkiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"SPR Arcade, Ground Floor, 1st Main Road, 4th Cross Road, Begur Main Rd, Hongasandra, Bommanahalli, Bangalore",Caife Coffee Point,0,0,3.3,0,Bommanahalli,"Beverage Shop, Quick Bites","Beverages, Fast Food",800.0,Dine-out,BTM,0.0,high,3.295833333333333,1,2,2,0.0,400.0,-1
https://www.zomato.com/bangalore/little-paramount-restaurants-vasanth-nagar?context=eyJzZSI6eyJlIjpbIjYxMTMzIiwiMTgzMTM5OTEiLCI1NzU4MyIsIjU4MDg2Iiw1MjgxOSwiMTg3MTI4NjEiLCIxODA4OTY4NSIsIjUwMDA5IiwiNTM4NjEiLCIxODA0ODI1NiIsIjYwMDk0IiwiMTgzODczODciLCIxODU0MDE1NiIsIjE4NDc2NDU2IiwiMTg1NzM0MzEiLCIxODYxMjc3NyIsIjE4NzMzMjExIiwiMTg3NzgwNTIiLCIxODc3NzUwNyIsIjUwNzI0IiwiMTg0MzA3NjciLCIxODU3MDExMiIsIjE4NTkxMTcwIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBDaHVyY2ggU3RyZWV0In19,"28, 8th Cross, Vasanth Nagar, Bangalore",Little Paramount Restaurants,0,0,3.6,32,Vasanth Nagar,Quick Bites,"Mughlai, North Indian",2500.0,Delivery,Church Street,115.2,premium,3.717924528301887,0,1,2,3.49650756146648,1250.0,-1
https://www.zomato.com/bangalore/chocolate-philosophy-lavelle-road?context=eyJzZSI6eyJlIjpbIjUwMDA5IiwiNTM4NjEiLCIxODA0ODI1NiIsIjYwMDk0IiwxODM4NzM4NywiMTg1NDAxNTYiLCIxODQ3NjQ1NiIsIjE4NTczNDMxIiwiMTg2MTI3NzciLCIxODczMzIxMSIsIjE4Nzc4MDUyIiwiMTg3Nzc1MDciLCI1MDcyNCIsIjE4NDMwNzY3IiwiMTg1NzAxMTIiLCIxODU5MTE3MCJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQ2h1cmNoIFN0cmVldCJ9fQ==,"4, Walton Road, Lavelle Road, Bangalore",Chocolate Philosophy,0,0,4.2,0,Lavelle Road,Dessert Parlor,Desserts,1500.0,Delivery,Church Street,0.0,high,4.082142857142857,1,1,1,0.0,750.0,-1
https://www.zomato.com/bangalore/prawn-crunch-richmond-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NjA5NDg1IiwiNTQwMDgiLCIxODkwMzA5MCIsIjU0MzY1Iiw2MDgxNCwiMTgyMTY2NzEiLCIxODQxMzkzMiIsIjE4NTU0NjY0IiwiMTg2NjI5ODYiLCIxODY3MjYxNiIsIjE4NjUxNTEzIiwiMTg3MTM0MzYiLCIxODcyMjM1MiIsIjE4NzE5NDc5IiwiMTg3ODI0NjUiLCIxODY3OTE2NCIsIjE4NzE5MDA1IiwiNTAyMzIiLCIxODU5NzA4NiIsIjUxMTQ5IiwiMTg5NjQyMjkiLCIxODk1NjgwNCIsIjE4NTkxMTU4IiwiMTg5NjM2MjAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIENodXJjaCBTdHJlZXQifX0=,"Bangalore Club, Cariappa Road, Richmond Road, Bangalore",Prawn Crunch,0,0,3.9,0,Richmond Road,Delivery,"Seafood, Fast Food",2400.0,Delivery,Church Street,0.0,premium,3.860638297872341,1,1,2,0.0,1200.0,-1
https://www.zomato.com/bangalore/fire-station-electronic-city-bangalore?context=eyJzZSI6eyJlIjpbIjU0MjI5IiwiMTg4OTcwNzMiLDE4NzU4MDc5LCI1ODY5NiIsIjE4NzY1NDMxIiwiNTI1OTIiLCI1MTYzNyIsIjUyMjk4IiwiNTIyNjciLCIxODUzODA0MyIsIjE4OTQ2MDQzIiwiMTgzNTkxMzkiLCI1MjMwOCJdLCJ0IjoiUmVzdGF1cmFudHMgaW4gRWxlY3Ryb25pYyBDaXR5IHNlcnZpbmcgQnVmZmV0In19,"#154, Neeladri Main Road, Electronic City Phase 1, Above Unlimited Store, Doddathoguru, Electronic City, Bangalore",Fire Station,0,1,4.4,808,Electronic City,"Pub, Casual Dining","Continental, Mexican, Burger, Desserts, Italian, Pizza, North Indian, Chinese",400.0,Buffet,Electronic City,3555.2000000000003,medium,3.4867816091954027,1,2,8,6.695798917058491,200.0,-1
https://www.zomato.com/bangalore/moriz-restaurant-electronic-city?context=eyJzZSI6eyJlIjpbIjU0MjUyIiwiMTgxOTg4ODIiLCI1OTEyNiIsIjE4NzI1Njc3Iiw2MDQ5NCwiMTgzNzEyNDEiLCIxODYxNzMyNyIsIjE4OTAxMTk0IiwiMTg0MzAzOTEiLCIxODMwODc4MSIsIjE4OTAxMjc2IiwiMTg3ODA3MDciLCIxODY0OTMwNSIsIjE4NzAyOTE3IiwiMTg3NjU0MzEiLCIxODU4NzU0OSIsIjUzOTUzIiwiMTg2MTM2NTgiLCIxODMwODc5MiIsIjE4NjUwNjYwIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBFbGVjdHJvbmljIENpdHkifX0=,"Unit 1, Ajmera Avenue, Neeladri, Phase 1, Electronic City, Bangalore",Moriz Restaurant,1,0,3.1,1365,Electronic City,Casual Dining,"Arabian, Seafood, North Indian, Chinese, BBQ, Biryani, Beverages",400.0,Delivery,Electronic City,4231.5,medium,3.4867816091954027,0,1,7,7.219642040130735,200.0,-1
https://www.zomato.com/bangalore/barbeque-nation-koramangala-1st-block?context=eyJzZSI6eyJlIjpbIjYwMDc5IiwiNTQzOTkiLCIxODU1MTEwNCIsIjE4NzAzNTYyIiw1MDA2OCwiMTg2MjI0MTAiLCIxODM1OTg3OCIsIjUzODg4IiwiNTU1NDAiLCI1NTU0MSIsIjU3MTQ4Il0sInQiOiJSZXN0YXVyYW50cyBpbiBIU1Igc2VydmluZyBCdWZmZXQifX0=,"86, 1st Cross, Koramangala 1st Block, Bangalore",Barbeque Nation,0,1,4.7,3614,Koramangala 1st Block,Casual Dining,"North Indian, European, Mediterranean, BBQ, Kebab",400.0,Buffet,HSR,16985.8,medium,3.666265060240964,1,1,5,8.192847134592865,200.0,-1
https://www.zomato.com/bangalore/spice-it-ibis-hotel-bommanahalli?context=eyJzZSI6eyJlIjpbIjUwMDY4IiwiMTg2MjI0MTAiLCIxODM1OTg3OCIsIjUzODg4Iiw1NTU0MCwiNTU1NDEiLCI1NzE0OCJdLCJ0IjoiUmVzdGF1cmFudHMgaW4gSFNSIHNlcnZpbmcgQnVmZmV0In19,"Ibis Hotel, Next to Oxford College, Bommanahalli, Bangalore",Spice It - Ibis Hotel,0,1,3.0,74,Bommanahalli,Casual Dining,"Asian, Continental, European, Fast Food, North Indian, Mughlai, South Indian",400.0,Buffet,HSR,222.0,medium,3.295833333333333,0,1,7,4.31748811353631,200.0,-1
https://www.zomato.com/bangalore/tbc-sky-lounge-hsr?context=eyJzZSI6eyJlIjpbIjE4Nzk5Mzk1IiwiMTg4OTUzMTUiLCIxODc4OTc0NCIsIjE4OTAzNDQ1IiwxODU3ODc5OCwiMTg2Njc4ODkiLCIxODU3NjQzNSIsIjE4NzEyMTQ4IiwiMTgzNTMxMDYiLCIxODQxNDM1MyIsIjE4NTAzNzIzIiwiMTg4ODA0MzAiLCIxODg4MTc5OCIsIjE4NzczODk3IiwiMTg4ODA2NjMiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,"Astra Hotel, 2795, 27th Main, Sector 1, HSR, Bangalore",TBC Sky Lounge,0,1,4.7,6745,HSR,"Casual Dining, Bar","Continental, Asian, Italian, North Indian",400.0,Dine-out,HSR,31701.5,medium,3.655994152046784,1,2,4,8.816705015621595,200.0,-1
https://www.zomato.com/bangalore/house-of-commons-hsr?context=eyJzZSI6eyJlIjpbIjE4NTc4Nzk4IiwiMTg2Njc4ODkiLCIxODU3NjQzNSIsIjE4NzEyMTQ4IiwxODM1MzEwNiwiMTg0MTQzNTMiLCIxODUwMzcyMyIsIjE4ODgwNDMwIiwiMTg4ODE3OTgiLCIxODc3Mzg5NyIsIjE4ODgwNjYzIiwiMTgzNDYzNTMiLCIxODYwODUxMiIsIjE4MzE3MzIwIiwiMTgzODI5MzkiLCIxODU5MTM2MyIsIjE4MTYwMDkzIiwiMTgzMDU2NDMiLCIxODM5MDk5OSIsIjE4ODk1Njg4IiwiNTk2NDIiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEhTUiJ9fQ==,"1085, 14th Main, 18th Cross, Sector 3, HSR, Bangalore",House Of Commons,0,1,4.7,3573,HSR,Bar,"Continental, Asian, North Indian",400.0,Dine-out,HSR,16793.100000000002,medium,3.655994152046784,1,1,3,8.181440695719374,200.0,-1
